0.66286 0.385692 1.02532 19.32686733983303146435 64.00000000000000000000 11047.80049548964849575390 { .83028 120.139960 409.87480 }  { 14.39623331271590173600 16.00000000000000000000 3332.92	94.89148228859067153592 }
0.878015 0.34217 0.729706 13.82544591814305363165 49.00000000000000000000 13736.10548761291054389557 { 1.002412 114.48210 294.585340 }  { 13.71825845230573686000 15.00000000000000000000 3855.78	82.79886737913788171250 }
0.463422 0.278104 0.719319 7.39978337036597017695 72.25000000000000000000 11799.51163481704563909800 { .670737 106.153520 290.534410 }  { 12.72025428413704923200 16.50000000000000000000 4000.58	91.37444299421500485809 }
0.35143 0.218224 0.624016 3.19500817473032923176 81.00000000000000000000 15612.61565753624260996390 { .58114 98.369120 253.366240 }  { 11.78745857986425219200 17.00000000000000000000 3491.56	75.04954718955099917071 }
1.03569 0.165263 0.924151 .92630101670669221273 64.00000000000000000000 21216.71135496384650716901 { 1.12855 91.484190 370.418890 }  { 10.96244533180160015400 16.00000000000000000000 1608.19	54.34042649051918047433 }
0.75111 0.143956 0.572407 .39756833356144188549 81.00000000000000000000 16569.58574828167371114419 { .90088 88.714280 233.238730 }  { 10.63053020035636824800 17.00000000000000000000 3248.66	71.27709703288356264750 }
0.569861 0.496039 0.583526 37.39556530978195767420 64.00000000000000000000 12807.01690722028071027584 { .755888 134.485070 237.575140 }  { 16.11519135512388996200 16.00000000000000000000 5889.98	86.83190861722425995611 }
0.660888 0.103489 0.752715 .00000002113183936289 90.25000000000000000000 15940.96149512255143655741 { .828710 83.453570 303.558850 }  { 10.00014536794475706200 17.50000000000000000000 2429.3	73.74247945123208845140 }
0.903062 0.321018 0.803683 11.48367991639218807977 56.25000000000000000000 17655.97148480800594943752 { 1.022449 111.732340 323.436370 }  { 13.38875787219922044400 15.50000000000000000000 2778.63	67.12422536516294706054 }
0.29121 0.319804 0.754238 11.35586531901697453253 72.25000000000000000000 16244.36240206446779947932 { .53296 111.574520 304.152820 }  { 13.36984648300437783200 16.50000000000000000000 3188.98	72.54662655675030035098 }
0.558281 0.760586 0.327966 104.78057936158159402763 56.25000000000000000000 13045.79582365298806275217 { .746624 168.876180 137.906740 }  { 20.23623853578948178800 15.50000000000000000000 12587.5	85.78180607428172057582 }
0.42669 0.916479 0.943285 160.39464649957218552555 49.00000000000000000000 8739.31303881232639685292 { .64135 189.142270 377.881150 }  { 22.66470080576608748200 15.00000000000000000000 6388.64	106.51570699410340838317 }
0.958605 0.121282 0.468388 .07690653985057548744 72.25000000000000000000 20430.76705698067112899160 { 1.066884 85.766660 192.671320 }  { 10.27732028387872295600 16.50000000000000000000 3043.85	57.06376576605681707599 }
0.930277 0.219557 0.48652 3.26967302655122936677 56.25000000000000000000 18051.78815158264763073739 { 1.044221 98.542410 199.74280 }  { 11.80822372137720540600 15.50000000000000000000 3880.63	65.64305692826050446239 }
0.572765 0.895863 0.57545 152.36322413295941139162 49.00000000000000000000 10037.75235381183383278867 { .758212 186.462190 234.42550 }  { 22.34354989996635495400 15.00000000000000000000 9513.22	99.81141605047093074875 }
-0.153332 0.430496 0.287009 25.95065814926503715023 30.25000000000000000000 25508.62304173424242091623 { .177335 125.964480 121.933510 }  { 15.09417884935982956800 13.50000000000000000000 4986.99	40.28580826446811204175 }
-0.155146 0.539808 0.310718 46.19939822766002255071 30.25000000000000000000 25671.02598964601973031388 { .175884 140.175040 131.180020 }  { 16.79701391992542726400 13.50000000000000000000 5093.42	39.77819752091783519950 }
0.724917 0.352079 1.01035 14.99717313823688413104 64.00000000000000000000 13457.99492451131437214164 { .879933 115.770270 404.03650 }  { 13.87261838272723228200 16.00000000000000000000 2883.85	83.99140150613268281961 }
0.424019 0.349186 0.858703 14.65015393240915739476 72.25000000000000000000 12126.10272925882063355901 { .639215 115.394180 344.894170 }  { 13.82755195032140058800 16.50000000000000000000 3603.54	89.88141515048960349921 }
0.977072 0.253465 0.8126 5.45892424656241887936 56.25000000000000000000 17627.54075495274630253011 { 1.081657 102.950450 326.9140 }  { 12.33643408778472047000 15.50000000000000000000 2537.04	67.23125083457046328288 }
1.06307 0.230063 0.888019 3.88832480925993517999 49.00000000000000000000 18159.07559012890219761429 { 1.15045 99.908190 356.327410 }  { 11.97188356889039855400 15.00000000000000000000 2192.08	65.24438568234382392147 }
0.363008 0.304736 0.746002 9.82898329199899845218 72.25000000000000000000 13475.70856689143574158078 { .590406 109.615680 300.940780 }  { 13.13512093738008748800 16.50000000000000000000 3662.63	83.91508036402215029709 }
0.745498 0.574276 0.361225 53.78679072407505055663 49.00000000000000000000 12217.40611443473817391025 { .896398 144.655880 150.877750 }  { 17.33394782665346280800 15.00000000000000000000 10278.7	89.46762413466931102714 }
0.510415 0.679515 0.25564 80.52073598168469219663 56.25000000000000000000 13521.27514407009350888593 { .708332 158.336950 109.69960 }  { 18.97333471913784637000 15.50000000000000000000 14479.8	83.71898201309857164858 }
1.13937 0.0780472 0.986879 .15695910471429426711 56.25000000000000000000 21494.50688190820711157396 { 1.21149 80.1461360 394.882810 }  { 9.60381935343293929760 15.50000000000000000000 1298.48	53.38994958766228187784 }
0.927455 0.0765629 0.80298 .17581475568781496409 72.25000000000000000000 20507.62486099585981063005 { 1.041964 79.9531770 323.16220 }  { 9.58069729825838831820 16.50000000000000000000 1683.79	56.79516467313032865201 }
0.574933 0.532534 0.401596 44.67186389990418676020 64.00000000000000000000 13694.93333317110617823537 { .759946 139.229420 166.622440 }  { 16.68370136226209517200 16.00000000000000000000 8308.15	82.97464662231903271596 }
0.884899 1.00331 0.344391 196.48560945437388393062 36.00000000000000000000 40000 { 1.007919 200.43030 144.312490 }  { 24.01733246571450498000 14.00000000000000000000 0	0 }
0.65129 0.0536004 0.713277 .60373956609530995521 100.00000000000000000000 15994.90386316748264763263 { .82103 76.9680520 288.178030 }  { 9.22299320074061774320 18.00000000000000000000 2353.26	73.52903944712255547851 }
0.986669 0.321041 0.787271 11.48610834910729636890 49.00000000000000000000 18233.97275652518914101682 { 1.089335 111.735330 317.035690 }  { 13.38911616046238467800 15.00000000000000000000 2743.69	64.96677165776866037782 }
0.932124 0.379331 0.812156 18.46544003646626591352 56.25000000000000000000 17815.71646437113567693457 { 1.045699 119.313030 326.740840 }  { 14.29714324132513249800 15.50000000000000000000 2910.9	66.52447241396220771807 }
1.06163 0.412336 0.969619 23.14848162416002392900 36.00000000000000000000 14335.11686942722690317008 { 1.14930 123.603680 388.151410 }  { 14.81128689896580828800 14.00000000000000000000 3063.01	80.27065159524492382877 }
0.558986 0.798436 0.573425 117.19916668414979062659 56.25000000000000000000 11550.43309326150723307145 { .747188 173.796680 233.635750 }  { 20.82585639495323208800 15.50000000000000000000 8247.69	92.52705878565755362027 }
0.698383 0.793761 0.461084 115.62766302048135175870 49.00000000000000000000 12563.72744331095445187098 { .858706 173.188930 189.822760 }  { 20.75303041102745843800 15.00000000000000000000 9611.28	87.91196565506666691606 }
0.555518 0.374092 0.960051 17.77070503561772572361 72.25000000000000000000 12306.75696807614870621267 { .744414 118.631960 384.419890 }  { 14.21553140607654893600 16.50000000000000000000 3293.52	89.06417635373076337772 }
0.593116 0.32585 0.864403 11.99950081309447948137 72.25000000000000000000 12054.00348790009341801562 { .774492 112.36050 347.117170 }  { 13.46402956296485430000 16.50000000000000000000 3499.05	90.20927412618088798277 }
0.592322 0.134537 0.657238 .23406569861269311736 90.25000000000000000000 14189.41031692351304467674 { .773857 87.489810 266.322820 }  { 10.48380336771532824600 17.50000000000000000000 3183.87	80.88068873216436765261 }
0.318247 0.187737 0.647484 1.72276045925847563216 81.00000000000000000000 15199.22862204674551610619 { .554597 94.405810 262.518760 }  { 11.31253969816477384600 17.00000000000000000000 3305.82	76.71484833100644022996 }
0.386676 0.298675 0.640985 9.24588197814422721865 81.00000000000000000000 14312.80631678557891002167 { .609340 108.827750 259.984150 }  { 13.04070419116102565000 17.00000000000000000000 4031.02	80.36385865138587264993 }
0.501733 0.0790955 0.685871 .14428639524101204864 110.25000000000000000000 15653.18677748470605915870 { .701386 80.2824150 277.489690 }  { 9.62014950935794218900 18.50000000000000000000 2596.23	74.88730369189261989755 }
0.987524 0.102522 0.840535 .00022255617789696421 64.00000000000000000000 21119.80081470338217387223 { 1.090019 83.327860 337.808650 }  { 9.98508168314128687600 16.00000000000000000000 1616.06	54.67346830429282492863 }
0.971717 0.11736 0.765715 .04675296786104767968 72.25000000000000000000 20855.28437109116270614845 { 1.077373 85.25680 308.628850 }  { 10.21622434613393488000 16.50000000000000000000 1840.02	55.58641209674498670863 }
1.00071 0.0804018 0.478774 .12924116677651473541 72.25000000000000000000 20371.14379246372402468946 { 1.10056 80.4522340 196.721860 }  { 9.64049872493061344440 16.50000000000000000000 2806.68	57.27248410883161445602 }
0.882955 -0.0582482 0.667194 6.34715662954254106650 100.00000000000000000000 21468.46798099453996578987 { 1.006364 62.4277340 270.205660 }  { 7.48064360807317674440 18.00000000000000000000 1480.56	53.47877975871706532483 }
0.490489 0.378902 0.438201 18.40805032666346253347 64.00000000000000000000 11578.19113371054911054838 { .692391 119.257260 180.898390 }  { 14.29046038632959091600 16.00000000000000000000 7299.18	92.39799660921480263785 }
0.466102 0.473861 0.483484 33.28953043907603791671 64.00000000000000000000 12175.09494317414852723034 { .672881 131.601930 198.558760 }  { 15.76970800293013423800 16.00000000000000000000 7120.81	89.65918731868000000293 }
0.782287 -0.021709 0.942539 3.80311563294800575406 110.25000000000000000000 20774.29532119659809407146 { .925829 67.177830 377.590210 }  { 8.04984215178668017800 18.50000000000000000000 1191.03	55.86709147041887958850 }
0.628328 0.0429498 0.745812 .88909659793740421629 100.00000000000000000000 15886.41894099824788470046 { .802662 75.5834740 300.866680 }  { 9.05708081049466162840 18.00000000000000000000 2226.4	73.95866177718419715977 }
0.786712 0.548105 0.310964 47.97311244642402160227 56.25000000000000000000 16526.32437228913218455824 { .929369 141.253650 131.275960 }  { 16.92626251642428159000 15.50000000000000000000 9211.9	71.44524757019236441830 }
0.688038 0.828813 0.505542 127.66879584479005757388 49.00000000000000000000 12452.29254385841867012473 { .850430 177.745690 207.161380 }  { 21.29906172408975105400 15.00000000000000000000 9089.79	88.41015931609894681091 }
0.991082 0.230482 0.626404 3.91410868571058628049 56.25000000000000000000 17629.54273863702324269718 { 1.092865 99.962660 254.297560 }  { 11.97841064638021655600 15.50000000000000000000 3166.5	67.22371168526730034944 }
0.956112 0.0915444 0.532335 .03456796861396536026 72.25000000000000000000 20338.97499769533409558196 { 1.064889 81.9007720 217.610650 }  { 9.81407536845816969520 16.50000000000000000000 2588.03	57.38522167147145863225 }
0.537891 0.876608 0.602145 145.04830849196159417964 56.25000000000000000000 11785.28293156281047271333 { .730312 183.959040 244.836550 }  { 22.04360031269560166400 15.50000000000000000000 8232.7	91.43995702118200398896 }
0.585166 0.891157 0.566138 150.55881433974923211658 49.00000000000000000000 10121.93042366147604397218 { .768132 185.850410 230.793820 }  { 22.27024100577283820600 15.00000000000000000000 9590.76	99.39219501618437533892 }
-0.0372722 0.401879 0.186847 21.60753295038211210279 42.25000000000000000000 25064.20654355565088714318 { .2701823 122.244270 82.870330 }  { 14.64839036123066068200 14.50000000000000000000 7368.04	41.68320827039334269093 }
0.0153444 0.43969 0.202954 27.43036596794173157870 42.25000000000000000000 23155.35591078005349761171 { .3122755 127.15970 89.152060 }  { 15.23740068812208902000 14.50000000000000000000 8175.05	47.83115985596770837950 }
0.73029 0.358596 1.01937 15.79377747853684123947 64.00000000000000000000 13544.00216831841345425374 { .88423 116.617480 407.55430 }  { 13.97413858320728936800 16.00000000000000000000 2867.19	83.62129847640328026990 }
0.709772 0.364259 1.01947 16.50273127158932627893 64.00000000000000000000 13526.42740310619615019764 { .867817 117.353670 407.59330 }  { 14.06235538469855272200 16.00000000000000000000 2887.62	83.69682978049912095252 }
1.02325 0.28932 0.834819 8.38087639774152486646 49.00000000000000000000 18239.75852007247828401471 { 1.11860 107.61160 335.579410 }  { 12.89497433455661656000 15.00000000000000000000 2495.59	64.94534987616132332845 }
0.978751 0.251182 0.818346 5.29400313989374861175 56.25000000000000000000 17592.97791050454693650708 { 1.083000 102.653660 329.154940 }  { 12.30087008322802715600 15.50000000000000000000 2517.37	67.36147652169620545408 }
0.92755 0.237179 0.70782 4.33778442192788423722 56.25000000000000000000 17466.51299002308606127611 { 1.04204 100.833270 286.04980 }  { 12.08273484196329808200 15.50000000000000000000 2865.52	67.83906405437692247307 }
1.02026 0.285874 0.821849 8.07294821945795749552 49.00000000000000000000 18251.26348700583509951700 { 1.11620 107.163620 330.521110 }  { 12.84129340608427089200 15.00000000000000000000 2521.58	64.90276284466127136491 }
0.637979 0.628976 0.233271 67.01142742122369339294 56.25000000000000000000 14999.04454293568868850700 { .810383 151.766880 100.975690 }  { 18.18605078296144540800 15.50000000000000000000 13963.3	77.52941356008909561768 }
0.607888 0.713149 0.208978 90.19826627179905410713 49.00000000000000000000 12746.31970474896243362684 { .786310 162.709370 91.501420 }  { 19.49727678188853534200 15.00000000000000000000 18559.5	87.10039989110252639616 }
1.09983 0.0112014 1.03626 2.06637130675599380091 72.25000000000000000000 22946.00358519232938744278 { 1.17986 71.4561820 414.14140 }  { 8.56251215422321090120 16.50000000000000000000 1003.18	48.52061663317899092286 }
1.05648 0.0793407 0.90398 .14139918225394486552 64.00000000000000000000 20878.62478176290037674280 { 1.14518 80.3142910 362.55220 }  { 9.62396917379828437060 16.00000000000000000000 1473.4	55.50562370194852328402 }
0.944348 0.125391 0.875947 .11650566440152293646 72.25000000000000000000 40000 { 1.055478 86.300830 351.619330 }  { 10.34132926098054197800 16.50000000000000000000 0	0 }
0.993565 0.10325 0.845202 .00001280004062875654 64.00000000000000000000 21100.49835241763668392321 { 1.094852 83.42250 339.628780 }  { 9.99642228555796350000 16.00000000000000000000 1611.18	54.73989414702453589595 }
0.307147 0.433082 0.587396 26.36270939819441392694 64.00000000000000000000 15296.77908661105283573592 { .545717 126.300660 239.084440 }  { 15.13446291233994735600 16.00000000000000000000 4831.18	76.31985168746338847340 }
0.519509 0.402325 0.442963 21.67217224791871011169 72.25000000000000000000 14019.97569435648410924034 { .715607 122.302250 182.755570 }  { 14.65533803798593235000 16.50000000000000000000 6543.1	81.59402171192332862513 }
0.771134 0.926585 0.313901 164.40700627520684590665 42.25000000000000000000 13818.44382028866035868721 { .916907 190.456050 132.421390 }  { 22.82212955305033743000 14.50000000000000000000 14209.5	82.44812285510426457209 }
0.69829 0.829924 0.333398 128.06019840367833047169 49.00000000000000000000 13809.59855743586147991263 { .85863 177.890120 140.025220 }  { 21.31636860497564079200 15.00000000000000000000 12557	82.48575168331347625344 }
0.722787 0.47631 0.996273 33.73121355016304973134 64.00000000000000000000 13914.77682037883974482509 { .878229 131.92030 398.546470 }  { 15.80785791408183898000 16.00000000000000000000 3253.98	82.03908774352904426914 }
0.692388 0.429477 1.06507 25.78918290732326274823 64.00000000000000000000 13731.23152189994817063529 { .853910 125.832010 425.37730 }  { 15.07830512152659676600 16.00000000000000000000 2935.7	82.81966239210629339161 }
0.874355 0.351184 0.716034 14.88938275704195520158 64.00000000000000000000 17520.39412561671918696445 { .999484 115.653920 289.253260 }  { 13.85867629596497187200 16.00000000000000000000 3240.54	67.63537434187063290577 }
0.856511 0.352305 0.720934 15.02445319348056160688 64.00000000000000000000 17455.67236304438457011831 { .985208 115.799650 291.164260 }  { 13.87613895435658519000 16.00000000000000000000 3234.99	67.88008339752713660844 }
0.399284 0.190705 0.784024 1.84626803821253203730 90.25000000000000000000 15138.60483112528611738682 { .619427 94.791650 315.769360 }  { 11.35877446186353239000 17.50000000000000000000 2768.42	76.96096216596422799631 }
0.390003 0.323591 0.73076 11.75693979846988987285 81.00000000000000000000 14230.28365552868300552954 { .612002 112.066830 294.99640 }  { 13.42883942442189757800 17.00000000000000000000 3674.05	80.70924740144908028048 }
0.75219 0.14023 0.570394 .32774193962991478821 81.00000000000000000000 16481.14284514310991527739 { .90175 88.22990 232.453660 }  { 10.57248750172376234000 17.00000000000000000000 3257.48	71.62109657290606879205 }
0.824351 0.132853 0.499828 .20937070367379688339 81.00000000000000000000 19973.81053821387861692594 { .959480 87.270890 204.932920 }  { 10.45757043575147737400 17.00000000000000000000 2993.95	58.67126782492571083750 }
0.663398 0.12792 0.736055 .14495182424911882848 90.25000000000000000000 16182.49503872804516063949 { .830718 86.62960 297.061450 }  { 10.38072539217803536000 17.50000000000000000000 2543.61	72.78956395512180636412 }
0.66217 0.102711 0.747183 .00014337959768375527 90.25000000000000000000 15889.97985354602726066033 { .82973 83.352430 301.401370 }  { 9.98802587799946253800 17.50000000000000000000 2450.42	73.94453659778951389482 }
0.432854 0.965428 1.00384 180.29013269377734298497 49.00000000000000000000 8775.03464194976433502810 { .646283 195.505640 401.49760 }  { 23.42721611853243922400 15.00000000000000000000 6204.01	106.32484511915785289691 }
0.39845 0.891409 1.01214 150.65516569797149298495 49.00000000000000000000 9982.16679961694788570317 { .61876 185.883170 404.73460 }  { 22.27416659891707242200 15.00000000000000000000 5508.31	100.08920579028035828781 }
1.04844 0.113611 0.384063 .02490821272121879894 64.00000000000000000000 21175.66802343288130847193 { 1.13875 84.769430 159.784570 }  { 10.15782335923816473800 16.00000000000000000000 3463.49	54.48138255387085588698 }
1.02495 0.153874 0.392596 .61627261985677461340 64.00000000000000000000 21451.09223545105969388920 { 1.11996 90.003620 163.112440 }  { 10.78503033053301489200 16.00000000000000000000 3539.95	53.53808605835078841560 }
0.711194 0.972767 0.463745 183.37333888332881220872 49.00000000000000000000 13268.77593216799283932166 { .868955 196.459710 190.860550 }  { 23.54154122998297458600 15.00000000000000000000 10460.8	84.80982710244769825623 }
0.632475 0.968224 0.562998 181.46168505126268597251 49.00000000000000000000 10404.50964870311325470431 { .805980 195.869120 229.569220 }  { 23.47077150913275219200 15.00000000000000000000 10019.1	97.99750175263787562577 }
-0.289743 0.522858 0.155334 42.67971071039948472476 16.00000000000000000000 27369.82473744004739821205 { .068206 137.971540 70.580260 }  { 16.53297104772395916400 12.00000000000000000000 8095.86	34.56171925022900734928 }
-0.116157 0.529512 0.191862 44.04479670035560217907 30.25000000000000000000 26928.26773034395515112751 { .207075 138.836560 84.826180 }  { 16.63662540003242929600 13.50000000000000000000 7041.25	35.90165226199273169256 }
0.727227 0.358112 1.00933 15.73390724545430130935 64.00000000000000000000 13586.56163520816446636913 { .881781 116.554560 403.63870 }  { 13.96659895193026809600 16.00000000000000000000 2887.12	83.43859285677714303047 }
0.620705 0.472345 0.913783 33.01757480164205604340 64.00000000000000000000 11651.88529899545290768300 { .796564 131.404850 366.375370 }  { 15.74609213306243951000 16.00000000000000000000 3956.39	92.05610114973865319956 }
1.0623 0.258651 0.87268 5.84295398962393508961 49.00000000000000000000 18042.65162974095264090458 { 1.1498 103.624630 350.34520 }  { 12.41722030225296905800 15.00000000000000000000 2327.78	65.67706216084703040432 }
1.05983 0.295008 0.901667 8.90175307623243708388 49.00000000000000000000 18220.42223691265791949399 { 1.14786 108.351040 361.650130 }  { 12.98358057981218886400 15.00000000000000000000 2334.17	65.01695574290577617513 }
0.645955 0.688365 0.319195 83.01392556398544764542 56.25000000000000000000 14147.33638596512338927559 { .816764 159.487450 134.486050 }  { 19.11119781170321467000 15.50000000000000000000 11518.7	81.05742399811107424951 }
0.856281 0.691587 0.356257 83.93105434676879986566 49.00000000000000000000 16682.35538067777386098589 { .985024 159.906310 148.940230 }  { 19.16138932404735214600 15.00000000000000000000 9113.65	70.83980729079963988432 }
1.1629 0.123295 1.00856 .09528229028618819883 56.25000000000000000000 21375.59707584356723110085 { 1.2303 86.028350 403.33840 }  { 10.30867829578087961000 15.50000000000000000000 1374.94	53.79604288582484734642 }
1.10959 0.0909316 0.961867 .03820878560302827336 56.25000000000000000000 21715.55495261689415811318 { 1.18767 81.8211080 385.128130 }  { 9.80452932290742871280 15.50000000000000000000 1340.05	52.63801388208391089338 }
1.10201 0.451589 1.01126 29.40632972874809809727 42.25000000000000000000 19118.16599460463717985489 { 1.18160 128.706570 404.39140 }  { 15.42276034218257686200 14.50000000000000000000 2354.33	61.73154374693902304147 }
1.13368 0.471213 0.852879 32.81523242588625655936 42.25000000000000000000 19123.95560967899411891939 { 1.20694 131.257690 342.622810 }  { 15.72845811941453025400 14.50000000000000000000 2832.89	61.71060919333329379713 }
0.530277 0.761566 0.44895 105.09334925689948572842 56.25000000000000000000 11970.22912865906855880467 { .724221 169.003580 185.09050 }  { 20.25150473135039262800 15.50000000000000000000 9911.98	90.59145769795180860937 }
0.629734 0.798702 0.463107 117.28890165927468785295 49.00000000000000000000 10169.95858339680336354458 { .803787 173.831260 190.611730 }  { 20.83000007660547931600 15.00000000000000000000 10835.5	99.15378746131908715933 }
0.709887 0.39248 1.00257 20.26777965336484176710 64.00000000000000000000 13625.39479786198940784591 { .867909 121.02240 401.00230 }  { 14.50197508360106784000 16.00000000000000000000 3011.48	83.27213358472626735336 }
0.693516 0.387528 1.02279 19.57915648302091194072 64.00000000000000000000 13658.57263500481414846036 { .854812 120.378640 408.88810 }  { 14.42483406276675102400 16.00000000000000000000 2932.68	83.13010381195329328821 }
0.403016 0.358743 0.769279 15.81198371535241766365 72.25000000000000000000 12332.29934549628775447908 { .622412 116.636590 310.018810 }  { 13.97642851254142599400 16.50000000000000000000 4010.05	88.94911371134272773314 }
0.424304 0.244573 0.67945 4.83083795067454017970 81.00000000000000000000 13707.61293641129325056711 { .639443 101.794490 274.98550 }  { 12.19791672969531313400 17.00000000000000000000 3678.22	82.92048455681372589324 }
1.00283 0.0776974 0.827934 .16130645103840121066 72.25000000000000000000 20617.63614747344504897202 { 1.10226 80.1006620 332.894260 }  { 9.59837025628272846920 16.50000000000000000000 1626.52	56.41157376907620327405 }
0.925048 0.0309353 0.910731 1.27707645278618137319 81.00000000000000000000 19741.47555584542319668179 { 1.040038 74.0215890 365.185090 }  { 8.86992192624306643740 17.00000000000000000000 1445.08	59.49563865898886910566 }
0.904159 0.0826664 0.57494 .10512113805956254071 72.25000000000000000000 20322.49642924283199977094 { 1.023327 80.7466320 234.22660 }  { 9.67577609887677537120 16.50000000000000000000 2372.94	57.44300638255998911769 }
0.879329 0.0928054 0.573531 .02764940024977198493 81.00000000000000000000 19775.18439122532046220645 { 1.003463 82.0647020 233.677090 }  { 9.83371891192991313320 17.00000000000000000000 2498.68	59.37573327755511292667 }
0.580177 0.302473 0.510437 9.60918464187146585552 72.25000000000000000000 13017.37097605842972826394 { .764141 109.321490 209.070430 }  { 13.09986848783484133400 16.50000000000000000000 5382.69	85.90630615122310920446 }
0.488709 0.381569 0.439901 18.76627812496601423237 64.00000000000000000000 11600.33593791079006401441 { .690967 119.603970 181.561390 }  { 14.33200624710606970200 16.00000000000000000000 7285.55	92.29514431600221458837 }
0.780679 0.629399 0.325314 67.11935297891449970728 56.25000000000000000000 16803.13811432640852392238 { .924543 151.821870 136.872460 }  { 18.19264017145355284200 15.50000000000000000000 9353.76	70.37308105826780654824 }
0.671211 0.613115 0.43245 63.02727770501360626845 56.25000000000000000000 12788.59895454397461227140 { .836968 149.704950 178.65550 }  { 17.93897208113327517000 15.50000000000000000000 8727.05	86.91331221339987175709 }
0.93679 0.238656 0.503149 4.43415433825786069627 56.25000000000000000000 18066.60542933670488429164 { 1.04943 101.025280 206.228110 }  { 12.10574317955867084800 15.50000000000000000000 3850.06	65.58792677241859876494 }
0.847691 0.201498 0.524394 2.33143925705918547101 64.00000000000000000000 17455.67524506162813243256 { .978152 96.194740 214.513660 }  { 11.52690512379099228400 16.00000000000000000000 3647.54	67.88007249070400684883 }
-0.0447162 0.524161 0.150352 42.94533270845286965786 36.00000000000000000000 26374.48831798180397446032 { .2642271 138.140930 68.637280 }  { 16.55326885671974163800 14.00000000000000000000 9067.46	37.59775765716224577453 }
-0.131183 0.409524 0.32928 22.72888714095223199583 30.25000000000000000000 25071.03999584863465928815 { .195054 123.238120 138.41920 }  { 14.76748226435633759200 13.50000000000000000000 4444.74	41.66162816345295430797 }
0.763265 0.35217 1.07103 15.00815460410412690363 64.00000000000000000000 13413.12769301081511651352 { .910612 115.78210 427.70170 }  { 13.87403595802931686000 16.00000000000000000000 2730.84	84.18494185551338628334 }
0.671434 0.47144 0.93979 32.85575829749248479827 56.25000000000000000000 10573.26192029188085176355 { .837147 131.28720 376.51810 }  { 15.73199426879445552000 15.50000000000000000000 4060.19	97.17363217398038982815 }
0.886829 0.2024 0.744802 2.37454617922961474232 64.00000000000000000000 17027.72222673128844922952 { 1.009463 96.3120 300.472780 }  { 11.54095625480725920000 16.00000000000000000000 2669.82	69.50968531445987638874 }
0.90006 0.201995 0.730133 2.35514223050554231719 64.00000000000000000000 17069.90548763826692162585 { 1.02004 96.259350 294.751870 }  { 11.53464726582545421000 16.00000000000000000000 2713.83	69.34815161032635845388 }
0.674855 0.655584 0.203369 73.96934970274940190720 56.25000000000000000000 15794.86745106636783263644 { .839884 155.225920 89.313910 }  { 18.60054357019074707200 15.50000000000000000000 15478.4	74.32236694197981581468 }
0.671799 0.637834 0.255314 69.28961690838468346197 56.25000000000000000000 14648.87346111800067986138 { .837439 152.918420 109.572460 }  { 18.32403849753139257200 15.50000000000000000000 13205.9	78.96746940959219669588 }
1.05621 0.118947 0.85443 .05805508878340897572 64.00000000000000000000 21161.72915240128514907031 { 1.14496 85.463110 343.22770 }  { 10.24094623629226702600 16.00000000000000000000 1627	54.52928421018447071886 }
1.00388 0.0495832 1.00353 .70490421289484003349 81.00000000000000000000 22368.27501711623563808248 { 1.10310 76.4458160 401.37670 }  { 9.16041426114134118560 17.00000000000000000000 1151.16	50.43972781143972644511 }
1.08756 0.180767 0.869379 1.44952636762003200649 56.25000000000000000000 21928.09291572544807106638 { 1.17004 93.499710 349.057810 }  { 11.20396277667543858600 15.50000000000000000000 1666.47	51.91862738438217707734 }
0.992625 0.0694346 0.809299 .28126643544167313764 72.25000000000000000000 20460.26917570909919035480 { 1.094100 79.0264980 325.626610 }  { 9.46965441885344878680 16.50000000000000000000 1656.49	56.96060271481461813970 }
0.575663 0.412391 0.542626 23.15672675122247618353 64.00000000000000000000 12401.72314224319344109060 { .760530 123.610830 221.624140 }  { 14.81214367524728797800 16.00000000000000000000 5924.01	88.63697587509939822804 }
0.427535 0.285495 0.280736 8.03943326862279536200 81.00000000000000000000 16110.55237265465561633292 { .642028 107.114350 119.487040 }  { 12.83538943861734721000 17.00000000000000000000 7849.52	73.07264923329308053586 }
0.797576 1.05388 0.458396 219.19096564288050292993 42.25000000000000000000 12902.23360972127993498696 { .938060 207.00440 188.774440 }  { 24.80509931215864904000 14.50000000000000000000 11354.6	86.41200059107793259141 }
0.756956 0.911251 0.31972 158.33844042619295573092 42.25000000000000000000 13670.30050319283980450237 { .905564 188.462630 134.69080 }  { 22.58326032577379985800 14.50000000000000000000 13929.8	83.07993968872219314800 }
0.752614 0.456452 1.03015 30.23366658076914381759 56.25000000000000000000 13626.93266159042842760772 { .902091 129.338760 411.75850 }  { 15.49851494321595381600 15.50000000000000000000 3134.1	83.26554638158266332405 }
0.652829 0.406972 1.01589 22.35141057540195066049 64.00000000000000000000 11172.08607603347521340151 { .822263 122.906360 406.19710 }  { 14.72772784489567997600 16.00000000000000000000 3419.16	94.30191072666698761843 }
0.876522 0.341279 0.733821 13.72242137924695996703 49.00000000000000000000 13766.66164021397693220960 { 1.001217 114.366270 296.190190 }  { 13.70437867654576588200 15.00000000000000000000 3824.98	82.66858204123681122430 }
0.890314 0.318395 0.741112 11.20841721819141128393 56.25000000000000000000 17697.42466730384165806168 { 1.012251 111.391350 299.033680 }  { 13.34789743244792541000 15.50000000000000000000 2989.25	66.96833208854426432426 }
