0.804067 ; 0.4601 ; 0.745783 ; 30.86183115120571369621 ; 72.25000000000000000000 ; 140.93332536761118408722 ; 9829.657657836900 ; { .943253 129.8130 300.855370 } ; { 15.55534257730391580000 16.50000000000000000000 2966.89 } 
0.986252 ; 0.265016 ; 0.428629 ; 6.33213148803265691210 ; 72.25000000000000000000 ; 122.81254570538562582101 ; 49655.299067396100 ; { 1.089001 104.452080 177.165310 } ; { 12.51637268464602772800 16.50000000000000000000 3255.04 } 
0.572706 ; 0.855945 ; 1.04642 ; 137.39865535034517453991 ; 64.00000000000000000000 ; 72.69688066353912553959 ; 327.7475744400 ; { .758164 181.272850 418.10380 } ; { 21.72171725261896831000 16.00000000000000000000 4187.92 } 
1.00898 ; 0.767546 ; 0.471263 ; 107.01198389032316069463 ; 42.25000000000000000000 ; 6.65654137061362356918 ; 42521.504187204900 ; { 1.10718 169.780980 193.792570 } ; { 20.34465967977309346800 14.50000000000000000000 6358.29 } 
0.650462 ; 0.575898 ; 1.19132 ; 54.15804450488671592919 ; 72.25000000000000000000 ; 167.45636298292362544569 ; 5567.3683790400 ; { .820369 144.866740 474.61480 } ; { 17.35921493808182748400 16.50000000000000000000 2576.72 } 
0.692421 ; 0.795995 ; 0.415504 ; 116.37729996739779631799 ; 64.00000000000000000000 ; .04186228110339650966 ; 51962.770807833600 ; { .853936 173.479350 172.046560 } ; { 20.78783110580610621000 16.00000000000000000000 7374.68 } 
0.531847 ; 0.899609 ; 0.606535 ; 153.80722663533909097550 ; 72.25000000000000000000 ; 400.00000000000000000000 ; 23547.316816822500 ; { .725477 186.949170 246.548650 } ; { 22.40190415361040802200 16.50000000000000000000 0 } 
0.500164 ; 0.770835 ; 0.44992 ; 108.07463080107051166184 ; 81.00000000000000000000 ; .20222885794708200411 ; 46023.6357734400 ; { .700131 170.208550 185.46880 } ; { 20.39589490140557893000 17.00000000000000000000 7464.14 } 
0.64568 ; 0.0901076 ; 0.638304 ; .04339169941431899475 ; 144.00000000000000000000 ; 224.85536571664477387884 ; 19898.329854873600 ; { .81654 81.7139880 258.938560 } ; { 9.79169325643580572080 20.00000000000000000000 1826.76 } 
1.04645 ; 0.277357 ; 0.176671 ; 7.33660986891143940077 ; 64.00000000000000000000 ; 7.32555008444361043349 ; 103104.124684856100 ; { 1.13716 106.056410 78.901690 } ; { 12.70861770445949780600 16.00000000000000000000 6312.1 } 
0.315898 ; 0.521178 ; 0.627453 ; 42.33845179371532114719 ; 100.00000000000000000000 ; 68.88181394182773503487 ; 21110.151742488900 ; { .552718 137.753140 254.706670 } ; { 16.50680042676239772400 18.00000000000000000000 4270.68 } 
0.546508 ; 0.336511 ; 0.9835 ; 13.17765477359775827453 ; 100.00000000000000000000 ; 179.79650522349408894747 ; 41.40922500 ; { .737206 113.746430 393.5650 } ; { 13.63010396181676293800 18.00000000000000000000 2405.78 } 
0.283956 ; 0.636949 ; 0.973601 ; 69.06029143272702840675 ; 90.25000000000000000000 ; 123.38827265828485644602 ; 105.999585272100 ; { .527164 152.803370 389.704390 } ; { 18.31025218827485574200 17.50000000000000000000 3245.57 } 
0.206898 ; 0.528194 ; 0.571676 ; 43.77269882148517306675 ; 90.25000000000000000000 ; 78.26625804541189716658 ; 27904.486389249600 ; { .465518 138.665220 232.953640 } ; { 16.61609392477806145200 17.50000000000000000000 4070.91 } 
0.807191 ; 0.287797 ; 0.850248 ; 8.24407323434783715524 ; 90.25000000000000000000 ; 225.23924164458622630895 ; 3410.943114758400 ; { .945752 107.413610 341.596720 } ; { 12.87124942043491532600 17.50000000000000000000 1822.09 } 
1.01046 ; 0.487796 ; 0.504471 ; 35.84158214965977156708 ; 49.00000000000000000000 ; 84.05875475699005441929 ; 37348.001354816100 ; { 1.10836 133.413480 206.743690 } ; { 15.98678395715594296800 15.00000000000000000000 3953.55 } 
0.598394 ; 0.514798 ; 0.913561 ; 41.05495901282041637856 ; 81.00000000000000000000 ; 131.29832101257271533132 ; 1136.445679664100 ; { .778715 136.923740 366.288790 } ; { 16.40741437811075368400 17.00000000000000000000 3117.63 } 
1.04648 ; 0.519087 ; 0.50745 ; 41.91561978357451784852 ; 49.00000000000000000000 ; 79.80167064815162319388 ; 36900.2969302500 ; { 1.13718 137.481310 207.90550 } ; { 16.47422735031559714600 15.00000000000000000000 4039.39 } 
0.913169 ; 0.585228 ; 0.432761 ; 56.31835101505093626685 ; 56.25000000000000000000 ; 44.15365831938449990627 ; 48939.708642704100 ; { 1.030535 146.079640 178.776790 } ; { 17.50455535092192762400 15.50000000000000000000 4874.64 } 
0.442458 ; 0.880621 ; 0.830314 ; 146.55799196183308783724 ; 72.25000000000000000000 ; 27.79369512403828110342 ; 4379.466800451600 ; { .653966 184.480730 333.822460 } ; { 22.10611382574247431800 16.50000000000000000000 5375.73 } 
0.918331 ; 0.157674 ; 0.292422 ; .71271717218889351355 ; 90.25000000000000000000 ; 109.81259907750046913127 ; 76151.393827376400 ; { 1.034664 90.497620 124.044580 } ; { 10.84422578270797529200 17.50000000000000000000 3475.11 } 
0.839198 ; 0.400753 ; 0.986996 ; 21.44477000062205949466 ; 72.25000000000000000000 ; 200.74930359617188966062 ; 25.720720833600 ; { .971358 122.097890 394.928440 } ; { 14.63084981408618557400 16.50000000000000000000 2128.46 } 
0.978609 ; 0.700647 ; 0.867895 ; 86.53694801201718381848 ; 42.25000000000000000000 ; 97.57921413023081253534 ; 2654.408288902500 ; { 1.082887 161.084110 348.479050 } ; { 19.30252374423291562600 14.50000000000000000000 3694.45 } 
1.02833 ; 0.483506 ; 1.00245 ; 35.04587202324275919714 ; 49.00000000000000000000 ; 201.78163582210546068684 ; .9129802500 ; { 1.12266 132.855780 400.95550 } ; { 15.91995540720052714800 15.00000000000000000000 2115.18 } 
0.997923 ; 0.577532 ; 0.0905238 ; 54.53333598134955694675 ; 49.00000000000000000000 ; 363.00167115781572527677 ; 125809.05236753552400 ; { 1.098338 145.079160 45.3042820 } ; { 17.38466898251706045600 15.00000000000000000000 14254.2 } 
0.943021 ; 0.857247 ; 0.522489 ; 137.87455187906663255237 ; 42.25000000000000000000 ; 9.51477406192531431794 ; 34681.348453904100 ; { 1.054416 181.442110 213.770710 } ; { 21.74199948386417842600 14.50000000000000000000 6174.12 } 
0.251114 ; 0.650337 ; 0.883415 ; 72.57007462743598604577 ; 81.00000000000000000000 ; 105.07373317695627697514 ; 2067.352664422500 ; { .500891 154.543810 354.531850 } ; { 18.51880711293758464600 17.00000000000000000000 3558.55 } 
0.952418 ; 0.16331 ; 0.179924 ; .86866498039991251624 ; 72.25000000000000000000 ; 21.66940760442859823612 ; 102290.998622529600 ; { 1.061934 91.23030 80.170360 } ; { 10.93202198493378498000 16.50000000000000000000 5600.91 } 
0.661663 ; 0.479673 ; 0.760183 ; 34.34248188254980365659 ; 72.25000000000000000000 ; 102.77348900656783636719 ; 8747.604629676900 ; { .829330 132.357490 306.471370 } ; { 15.86024588925667893400 16.50000000000000000000 3599.73 } 
0.0928118 ; 0.362185 ; 0.409269 ; 16.24127987011378475611 ; 100.00000000000000000000 ; 101.49762036329517733177 ; 53077.289694308100 ; { .3742494 117.084050 169.614910 } ; { 14.03004713001148223000 18.00000000000000000000 3622.77 } 
0.718685 ; 0.82983 ; 0.881303 ; 128.02705923718539461099 ; 64.00000000000000000000 ; 80.05199563445299305689 ; 2142.933524748900 ; { .874948 177.87790 353.708170 } ; { 21.31490429642183914000 16.00000000000000000000 4034.28 } 
0.712987 ; 0.117765 ; 0.176259 ; .04952108523773418354 ; 132.25000000000000000000 ; 27.52655282416963783076 ; 103207.338655820100 ; { .870389 85.309450 78.741010 } ; { 10.22253333511573987000 19.50000000000000000000 5385 } 
0.81423 ; 0.446079 ; 0.691218 ; 28.48278912584758163754 ; 72.25000000000000000000 ; 130.03184554325389378881 ; 14502.175808000400 ; { .95138 127.990270 279.575020 } ; { 15.33692693652888428200 16.50000000000000000000 3137.85 } 
0.710414 ; 0.442007 ; 0.538609 ; 27.80974251391494236113 ; 81.00000000000000000000 ; 85.74049658547569900559 ; 32379.299707400100 ; { .868331 127.460910 220.057510 } ; { 15.27349433619824250600 17.00000000000000000000 3920.24 } 
0.39203 ; 0.526348 ; 0.871639 ; 43.39301398483277567383 ; 90.25000000000000000000 ; 104.80486361869018577609 ; 2506.082695424100 ; { .61362 138.425240 349.939210 } ; { 16.58733739722148858400 17.50000000000000000000 3563.34 } 
0.719723 ; 0.647296 ; 0.408171 ; 71.76521389791574791798 ; 64.00000000000000000000 ; 1.74391923512854194033 ; 53274.784073156100 ; { .875778 154.148480 169.186690 } ; { 18.47143517344704396800 16.00000000000000000000 6817.99 } 
0.731411 ; 0.660528 ; 0.600171 ; 75.30004701594680100945 ; 64.00000000000000000000 ; 40.68622339951210358419 ; 24315.197167556100 ; { .885128 155.868640 244.066690 } ; { 18.67755996902048502400 16.00000000000000000000 4971.82 } 
1.02585 ; 0.0550098 ; 0.42741 ; .57010279423414173436 ; 100.00000000000000000000 ; 222.68979630249577781949 ; 49867.4007620100 ; { 1.12068 77.1512740 176.68990 } ; { 9.24494848239729910840 18.00000000000000000000 1853.18 } 
0.528671 ; 0.0964702 ; 0.691411 ; .01192283778161528277 ; 144.00000000000000000000 ; 210.88609682867329705409 ; 14484.052697084100 ; { .722936 82.5411260 279.650290 } ; { 9.89080825222749073160 20.00000000000000000000 1999.5 } 
0.259036 ; 0.528224 ; 0.395634 ; 43.77888287154026381589 ; 100.00000000000000000000 ; 26.63606239744792644032 ; 55555.781643507600 ; { .507228 138.669120 164.297260 } ; { 16.61656125729523219200 18.00000000000000000000 5416.23 } 
1.08024 ; 0.646336 ; 0.468939 ; 71.51206300327574348756 ; 36.00000000000000000000 ; 18.55579541452430099460 ; 42896.122008164100 ; { 1.16419 154.023680 192.886210 } ; { 18.45648053289758028800 14.00000000000000000000 5727.71 } 
0.784576 ; 0.139017 ; 0.791559 ; .30646375954650509253 ; 110.25000000000000000000 ; 253.97792660611747044478 ; 6608.387638160100 ; { .927660 88.072210 318.708010 } ; { 10.55359169027949208600 18.50000000000000000000 1483.11 } 
1.01081 ; 0.230084 ; 0.82606 ; 3.88961505171232320767 ; 64.00000000000000000000 ; 243.27880129480202664665 ; 4601.8042995600 ; { 1.10864 99.910920 332.16340 } ; { 11.97221070165241807200 16.00000000000000000000 1606.95 } 
0.488379 ; 0.964625 ; 0.666506 ; 179.95436885453741115023 ; 64.00000000000000000000 ; .00860065678363670482 ; 16916.295526275600 ; { .690703 195.401250 269.937340 } ; { 23.41470718482283575000 16.00000000000000000000 7333.85 } 
1.35021 ; 0.701061 ; 0.335479 ; 86.65697706676569799984 ; 30.25000000000000000000 ; 15.48713595871645712143 ; 67165.559050976100 ; { 1.38016 161.137930 140.836810 } ; { 19.30897293296987183800 13.50000000000000000000 5863.59 } 
0.522838 ; 0.222341 ; 0.228354 ; 3.42839359722527986894 ; 132.25000000000000000000 ; 6.90321636329517733158 ; 90566.051250963600 ; { .718270 98.904330 99.058060 } ; { 11.85159217897065007800 19.50000000000000000000 6341 } 
0.941474 ; 0.827162 ; 0.620115 ; 127.08825919164742617627 ; 42.25000000000000000000 ; 31.96833561944079564651 ; 21949.948471522500 ; { 1.053179 177.531060 251.844850 } ; { 21.27334285789478799600 14.50000000000000000000 5236.27 } 
0.521414 ; 0.897385 ; 0.944655 ; 152.94910101877480372325 ; 72.25000000000000000000 ; 58.62440459673484706330 ; 465.892798702500 ; { .717131 186.660050 378.415450 } ; { 22.36725923633748383000 16.50000000000000000000 4505.32 } 
0.734551 ; 0.242544 ; 0.61569 ; 4.69289673620630557617 ; 100.00000000000000000000 ; 173.87782128054043910684 ; 22464.2841848100 ; { .887640 101.530720 250.11910 } ; { 12.16630947378399875200 18.00000000000000000000 2487.01 } 
0.607182 ; 0.0019451 ; 0.287759 ; 2.50171218674252723541 ; 156.25000000000000000000 ; 109.24258586976918746498 ; 77158.389520520100 ; { .785745 70.2528630 122.226010 } ; { 8.41831982160029354580 20.50000000000000000000 3485.05 } 
0.317897 ; 0.541318 ; 0.848613 ; 46.51971573731401325375 ; 100.00000000000000000000 ; 116.17473339763557890799 ; 3485.831415264900 ; { .554317 140.371340 340.959070 } ; { 16.82053632328968784400 18.00000000000000000000 3365.87 } 
0.857553 ; 0.615507 ; 0.578637 ; 63.62030978791789379462 ; 56.25000000000000000000 ; 40.80409384499906173777 ; 27004.864898664900 ; { .986042 150.015910 235.668430 } ; { 17.97623406050235550600 15.50000000000000000000 4968.45 } 
0.265529 ; 0.176602 ; 0.6409 ; 1.29750653957706704267 ; 132.25000000000000000000 ; 183.40654135560142615884 ; 19613.72240100 ; { .512423 92.958260 259.9510 } ; { 11.13908144554156751600 19.50000000000000000000 2356.89 } 
0.691001 ; 0.791549 ; 0.965369 ; 114.88779486772982206011 ; 64.00000000000000000000 ; 99.89591750797522987428 ; 182.414467088100 ; { .852800 172.901370 386.493910 } ; { 20.71857242676140254200 16.00000000000000000000 3651.9 } 
0.772851 ; 0.168486 ; 0.312013 ; 1.02546492757246220043 ; 100.00000000000000000000 ; 76.84275600000000000000 ; 71992.901660904900 ; { .918280 91.903180 131.685070 } ; { 11.01265242189630998800 18.00000000000000000000 4100.41 } 
0.720856 ; 0.492288 ; 0.631733 ; 36.68433216095308726062 ; 81.00000000000000000000 ; 105.19227977932069806732 ; 20627.890718256900 ; { .876684 133.997440 256.375870 } ; { 16.05675921272697510400 17.00000000000000000000 3556.44 } 
0.39795 ; 0.78044 ; 0.852529 ; 111.20797510588753107139 ; 81.00000000000000000000 ; 54.50525039669731656976 ; 3307.824537416100 ; { .61836 171.45720 342.486310 } ; { 20.54551919565307752000 17.00000000000000000000 4605.29 } 
0.821954 ; 0.609365 ; 0.407815 ; 62.10315524843262613321 ; 56.25000000000000000000 ; 3.46602380108838431228 ; 53338.895589622500 ; { .957563 149.217450 169.047850 } ; { 17.88055551648693267000 15.50000000000000000000 6620.47 } 
0.623506 ; 0.484368 ; 1.04084 ; 35.20503890596599423952 ; 81.00000000000000000000 ; 159.88944273897541752689 ; 253.6884417600 ; { .798804 132.967840 415.92760 } ; { 15.93338342819389974400 17.00000000000000000000 2684.67 } 
0.54477 ; 1.06289 ; 0.439245 ; 223.36662051842192946510 ; 72.25000000000000000000 ; 29.29181987239632201153 ; 47827.262460802500 ; { .73581 208.17570 181.305550 } ; { 24.94545484481559462000 16.50000000000000000000 9275.45 } 
0.607934 ; 0.917886 ; 0.534607 ; 160.95029406003114510501 ; 64.00000000000000000000 ; 1.13734920322762244322 ; 32943.437020692900 ; { .786347 189.325180 218.496730 } ; { 22.68661870082139518800 16.00000000000000000000 7689.26 } 
0.579684 ; 0.189585 ; 1.19101 ; 1.79915914361718685524 ; 132.25000000000000000000 ; 267.17111595871645712150 ; 5549.3411372100 ; { .763747 94.646050 474.49390 } ; { 11.34132738122249143000 19.50000000000000000000 1333.94 } 
0.301445 ; 0.649929 ; 1.06413 ; 72.46182867909952911008 ; 90.25000000000000000000 ; 138.48453435916682304385 ; 625.5351144900 ; { .541156 154.490770 425.01070 } ; { 18.51245139070406258200 17.50000000000000000000 3004.7 } 
0.33127 ; 0.436134 ; 0.467665 ; 26.85318833028595701215 ; 110.25000000000000000000 ; 53.99713037643085006571 ; 43102.181993422500 ; { .56501 126.697420 192.389350 } ; { 15.18200620708678397200 18.50000000000000000000 4617.88 } 
1.03204 ; 0.226782 ; 0.795594 ; 3.68936879944944986839 ; 64.00000000000000000000 ; 237.42081687446049915566 ; 6355.013732355600 ; { 1.12563 99.481660 320.281660 } ; { 11.92077296926249195600 16.00000000000000000000 1675.91 } 
1.11395 ; 0.493866 ; 0.565202 ; 36.98270718008390176271 ; 42.25000000000000000000 ; 106.39329042522049164964 ; 28754.398652288400 ; { 1.19116 134.202580 230.428780 } ; { 16.08134090313015602800 14.50000000000000000000 3535.13 } 
0.642388 ; 0.387865 ; 0.852357 ; 19.62564216234389861654 ; 90.25000000000000000000 ; 170.33610987727528617004 ; 3315.545073792900 ; { .813910 120.422450 342.419230 } ; { 14.43008376470963567000 17.50000000000000000000 2536.28 } 
1.09942 ; 0.245628 ; 0.536309 ; 4.90335148738080317001 ; 56.25000000000000000000 ; 176.32201831488084068324 ; 32702.921143460100 ; { 1.17953 101.931640 219.160510 } ; { 12.21435125654915082400 15.50000000000000000000 2453.3 } 
0.929878 ; 0.361159 ; 0.619657 ; 16.11271266955776459067 ; 64.00000000000000000000 ; 130.77896286808031525623 ; 22002.907322412900 ; { 1.043902 116.950670 251.666230 } ; { 14.01406435792424292200 16.00000000000000000000 3125.91 } 
0.495358 ; 0.842026 ; 0.976345 ; 132.36250639265828694754 ; 81.00000000000000000000 ; 78.47193010996434603125 ; 85.108927702500 ; { .696286 179.463380 390.774550 } ; { 21.50489054240231730800 17.00000000000000000000 4066.67 } 
0.861255 ; 0.0488751 ; 0.28068 ; .72354816474618171780 ; 132.25000000000000000000 ; 134.81500289059861137177 ; 78699.7740110400 ; { .989004 76.3537630 119.46520 } ; { 9.14938365596105448580 19.50000000000000000000 3061.99 } 
1.07816 ; 0.194511 ; 0.942897 ; 2.01090375123399789112 ; 72.25000000000000000000 ; 279.57580739425783449078 ; 495.960471828900 ; { 1.16252 95.286430 377.729830 } ; { 11.41806338054192693800 16.50000000000000000000 1197.01 } 
0.655543 ; 0.828841 ; 0.841542 ; 127.67865281709386154268 ; 56.25000000000000000000 ; 35.61342694013886282604 ; 3819.069433904400 ; { .824434 177.749330 338.201380 } ; { 21.29949790110577707800 15.50000000000000000000 5121.79 } 
0.526629 ; 0.0608143 ; 0.476541 ; .44173365421580265144 ; 144.00000000000000000000 ; 156.74285378945393131920 ; 41676.818283980100 ; { .721303 77.9058590 195.850990 } ; { 9.33536953559455111940 20.00000000000000000000 2730.31 } 
1.02217 ; 0.6291 ; 0.597955 ; 67.04305617626378852925 ; 49.00000000000000000000 ; 90.69300806905610808784 ; 24585.471686002500 ; { 1.11773 151.7830 243.202450 } ; { 18.18798242403241780000 15.00000000000000000000 3824 } 
0.60642 ; 0.569256 ; 0.400528 ; 52.64587205628540094252 ; 81.00000000000000000000 ; 5.73674680352786639146 ; 54659.671843046400 ; { .78513 144.003280 166.205920 } ; { 17.25574751878022564800 17.00000000000000000000 6425.77 } 
0.849527 ; 0.933811 ; 0.540599 ; 167.30631867001628671513 ; 49.00000000000000000000 ; 6.42296116794895852882 ; 32100.595305632100 ; { .979621 191.395430 220.833610 } ; { 22.93469437868619633800 15.00000000000000000000 6374.96 } 
0.458941 ; 0.844597 ; 0.76816 ; 133.28566128785787726497 ; 72.25000000000000000000 ; 20.92323044773878776506 ; 8175.3423897600 ; { .667152 179.797610 309.58240 } ; { 21.54494093912384972600 16.50000000000000000000 5630.42 } 
0.304282 ; 0.619699 ; 0.878525 ; 64.66630109296706833584 ; 90.25000000000000000000 ; 107.13157416475886657922 ; 2244.414312562500 ; { .543425 150.560870 352.624750 } ; { 18.04153599090168024200 17.50000000000000000000 3522.09 } 
0.737428 ; 0.171003 ; 1.17323 ; 1.10641286781191173555 ; 100.00000000000000000000 ; 273.08513261700131356731 ; 4564.3130640900 ; { .889942 92.230390 467.55970 } ; { 11.05186162008693507400 18.00000000000000000000 1268.27 } 
0.844362 ; 0.251757 ; 0.190431 ; 5.33530210873776520787 ; 81.00000000000000000000 ; 10.27685501970350910117 ; 99686.638992248100 ; { .975489 102.728410 84.268090 } ; { 12.30982728980713300600 17.00000000000000000000 6129.9 } 
0.182192 ; 0.475769 ; 0.537742 ; 33.63339239635740021941 ; 100.00000000000000000000 ; 96.57558297316569712894 ; 32501.101947584400 ; { .445753 131.849970 219.719380 } ; { 15.79943035102219330200 18.00000000000000000000 3713.04 } 
0.686544 ; 0.321074 ; 0.868738 ; 11.48959307058066753470 ; 90.25000000000000000000 ; 185.03825485081628823425 ; 2620.639293152400 ; { .849235 111.739620 348.807820 } ; { 13.38963022623127249200 17.50000000000000000000 2334.95 } 
0.547048 ; 0.701664 ; 0.803646 ; 86.83195080969323497295 ; 72.25000000000000000000 ; 52.68174563708012760379 ; 5864.199273363600 ; { .737638 161.216320 323.421940 } ; { 19.31836631656500371200 16.50000000000000000000 4650.75 } 
1.08075 ; 0.661263 ; 0.370968 ; 75.49888810157358169685 ; 36.00000000000000000000 ; .33123966898104710077 ; 60183.119193350400 ; { 1.16460 155.964190 154.677520 } ; { 18.68900961569116815400 14.00000000000000000000 7089.93 } 
0.458877 ; 0.552182 ; 0.588249 ; 48.85692666852533597675 ; 90.25000000000000000000 ; 41.48312821842747232133 ; 25786.864560752100 ; { .667101 141.783660 239.417110 } ; { 16.98977300550778515600 17.50000000000000000000 4949.13 } 
0.45575 ; 0.831566 ; 0.702193 ; 128.63976790756843104192 ; 72.25000000000000000000 ; 11.79028628260461625070 ; 13489.598306772900 ; { .66460 178.103580 283.855270 } ; { 21.34194727141545262800 16.50000000000000000000 6046.7 } 
0.902414 ; 0.462252 ; 0.224501 ; 31.23542200945901371042 ; 56.25000000000000000000 ; .40770849014824544942 ; 91472.742118052100 ; { 1.021931 130.092760 97.555390 } ; { 15.58886589653563021600 15.50000000000000000000 7533.06 } 
0.311349 ; 0.488181 ; 0.404374 ; 35.91342880182968102486 ; 100.00000000000000000000 ; 16.11549534696941264784 ; 53960.567478339600 ; { .549079 133.463530 167.705860 } ; { 15.99278139112630079800 18.00000000000000000000 5834.74 } 
0.664765 ; 0.240921 ; 0.744527 ; 4.58399569239628934478 ; 100.00000000000000000000 ; 174.11561672659035466319 ; 9927.027612180900 ; { .831812 101.319730 300.365530 } ; { 12.14102678460506171800 18.00000000000000000000 2483.72 } 
1.02667 ; 0.245786 ; 0.966404 ; 4.91425784255373709108 ; 64.00000000000000000000 ; 256.98812976243197598064 ; 171.673933953600 ; { 1.12133 101.952180 386.897560 } ; { 12.21681254113958338800 16.00000000000000000000 1448.74 } 
0.659188 ; 0.930537 ; 0.664312 ; 165.98954076546876713557 ; 56.25000000000000000000 ; 3.18099440870707449805 ; 17139.606511622400 ; { .827350 190.969810 269.081680 } ; { 22.88369282331229624600 15.50000000000000000000 6649.01 } 
1.37883 ; 0.745869 ; 0.393732 ; 100.13966434361979200534 ; 30.25000000000000000000 ; 30.24065825558266091204 ; 55906.011038030400 ; { 1.40306 166.962970 163.555480 } ; { 20.00698078061608910200 13.50000000000000000000 5292.81 } 
0.677028 ; 0.3854 ; 0.530867 ; 19.28689370974756051384 ; 90.25000000000000000000 ; 90.34684788590729968099 ; 33475.045873896900 ; { .841622 120.1020 217.038130 } ; { 14.39168460954877320000 17.50000000000000000000 3830.64 } 
0.549789 ; 0.854582 ; 0.826526 ; 136.90134405398923813232 ; 72.25000000000000000000 ; 41.79321395834115218619 ; 4577.180081619600 ; { .739831 181.095660 332.345140 } ; { 21.70048477858884435600 16.50000000000000000000 4940.36 } 
0.786293 ; 0.597569 ; 0.710397 ; 59.24073594695255551024 ; 56.25000000000000000000 ; 73.83235101595045974858 ; 12756.611426328900 ; { .929034 147.683970 287.054830 } ; { 17.69680037073539770200 15.50000000000000000000 4163.71 } 
0.706665 ; -0.0616132 ; 0.141847 ; 6.61402933865894581941 ; 156.25000000000000000000 ; 52.81347009645336836181 ; 112010.481511308900 ; { .865332 61.9902840 65.320330 } ; { 7.42822447739719207440 20.50000000000000000000 4647.44 } 
0.28208 ; 0.3922 ; 0.743096 ; 20.22852551724000022965 ; 110.25000000000000000000 ; 132.70850630812535184856 ; 10038.549079353600 ; { .52566 120.9860 299.807440 } ; { 14.49761331344080760000 18.50000000000000000000 3095.23 } 
0.880567 ; 0.772447 ; 0.668342 ; 108.59737095674964109990 ; 49.00000000000000000000 ; 44.97043600000000000000 ; 16730.548105424400 ; { 1.004453 170.418110 270.653380 } ; { 20.42100623532822002600 15.00000000000000000000 4852.31 } 
0.276797 ; 0.358629 ; 0.732114 ; 15.79786368001334234765 ; 121.00000000000000000000 ; 152.01538797147682492036 ; 10915.138458291600 ; { .521437 116.621770 295.524460 } ; { 13.97465264897617718200 19.00000000000000000000 2799.75 } 
0.226085 ; 0.23708 ; 0.90873 ; 4.33136282417287710155 ; 132.25000000000000000000 ; 245.80312028598236066832 ; 1267.0253820900 ; { .480868 100.82040 364.40470 } ; { 12.08119264465663464000 19.50000000000000000000 1577.49 } 
0.827012 ; 0.0844981 ; 0.232325 ; .08743265617277363077 ; 132.25000000000000000000 ; 96.53035582210546068683 ; 89636.318145562500 ; { .961609 80.9847530 100.606750 } ; { 9.70430986460016351980 19.50000000000000000000 3713.88 } 
0.796727 ; 0.481857 ; 0.752895 ; 34.74239167808250310922 ; 72.25000000000000000000 ; 138.71224896903734284125 ; 9287.360003902500 ; { .937381 132.641410 303.629050 } ; { 15.89426769650670880600 16.50000000000000000000 3001.17 } 
0.967979 ; 0.333938 ; 0.404886 ; 12.88826090138772597981 ; 56.25000000000000000000 ; 70.45095722949896791158 ; 53867.838362691600 ; { 1.074383 113.411940 167.905540 } ; { 13.59002240959408580400 15.50000000000000000000 4236.37 } 
0.54873 ; 0.833473 ; 0.621098 ; 129.31451564540693415411 ; 72.25000000000000000000 ; 9.09691705310564833933 ; 21836.498964368400 ; { .73898 178.351490 252.228220 } ; { 21.37165404175693933400 16.50000000000000000000 6199.12 } 
0.244005 ; 0.325166 ; 0.707064 ; 11.92579461930719649434 ; 132.25000000000000000000 ; 168.99572605441921561285 ; 13051.929164601600 ; { .495204 112.271580 285.754960 } ; { 13.45337438157336142800 19.50000000000000000000 2555.06 } 
0.641161 ; 0.333197 ; 1.14496 ; 12.80551407490635296670 ; 100.00000000000000000000 ; 227.24282175567648714588 ; 3196.1383833600 ; { .812928 113.315610 456.53440 } ; { 13.57847929641996852600 18.00000000000000000000 1797.78 } 
0.933575 ; 0.408014 ; 0.883581 ; 22.50515516270396664689 ; 56.25000000000000000000 ; 189.11825753499718521318 ; 2061.469639628100 ; { 1.046860 123.041820 354.596590 } ; { 14.74395986099207701200 15.50000000000000000000 2280.51 } 
0.614773 ; 0.397094 ; 1.02343 ; 20.92011136699241178144 ; 100.00000000000000000000 ; 200.96829731356727340984 ; 83.4975612900 ; { .791818 121.622220 409.13770 } ; { 14.57385082474192765200 18.00000000000000000000 2125.64 } 
1.25442 ; 0.529877 ; 0.380585 ; 44.12029912701557055797 ; 36.00000000000000000000 ; 45.92011679489585288054 ; 58356.958712422500 ; { 1.30353 138.884010 158.428150 } ; { 16.64231127899133996600 14.00000000000000000000 4826.6 } 
0.866768 ; 0.431144 ; 0.454088 ; 26.05360522416274344172 ; 64.00000000000000000000 ; 68.15565514055169825492 ; 45328.828576262400 ; { .993414 126.048720 187.094320 } ; { 15.10427323173071755200 16.00000000000000000000 4286.69 } 
0.959675 ; 0.011419 ; 0.523139 ; 2.05663743858839341922 ; 132.25000000000000000000 ; 259.54004471833364608761 ; 34586.994466124100 ; { 1.067740 71.484470 214.024210 } ; { 8.56590187274775600200 19.50000000000000000000 1419.76 } 
1.01335 ; 0.263551 ; 1.02086 ; 6.21779798627651278723 ; 64.00000000000000000000 ; 259.32028570088196659810 ; 66.1847331600 ; { 1.11068 104.261630 408.13540 } ; { 12.49355128005752325800 16.00000000000000000000 1422.25 } 
0.878872 ; 0.715368 ; 0.921096 ; 90.85604642602469585401 ; 49.00000000000000000000 ; 104.43160067554888346786 ; 946.950448953600 ; { 1.003097 162.997840 369.227440 } ; { 19.53184381040859774400 15.00000000000000000000 3570 } 
1.04249 ; 0.595344 ; 0.833875 ; 58.70838747497438803310 ; 49.00000000000000000000 ; 152.09511761981610058175 ; 4197.582126562500 ; { 1.13399 147.394720 335.211250 } ; { 17.66213987571190115200 15.00000000000000000000 2798.57 } 
